Total Topk Error Scores,Predicted Values,Ground Values
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
6.773317679631736,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
5.53732306746714,1.0,1.0
3.9069072051290803,1.0,1.0
2.197057572500233,1.0,1.0
1.3983389196498521,1.0,1.0
1.3792739957296125,1.0,1.0
1.3675690665776334,1.0,1.0
1.4264194477767183,1.0,1.0
1.4454368054783968,1.0,1.0
1.5606888587137084,1.0,1.0
1.9975277343883302,1.0,1.0
1.8939329548542019,1.0,1.0
1.7544980953168945,1.0,1.0
1.5510545980805288,1.0,1.0
1.2972913116365499,1.0,1.0
2.277211550862836,1.0,1.0
2.3734789369000886,1.0,1.0
2.298510904075585,1.0,1.0
1.4645450497863435,1.0,1.0
1.5236630208997595,1.0,1.0
1.5177693863205481,1.0,1.0
2.4611332678928575,1.0,1.0
2.9253723256064164,1.0,1.0
3.004361073654043,1.0,1.0
1.686759378566862,1.0,1.0
1.6941182634542493,1.0,1.0
1.509912449607829,1.0,1.0
1.2628168028209013,1.0,1.0
1.261159674358923,1.0,1.0
1.2713106378083407,1.0,1.0
1.6418702301536383,1.0,1.0
2.9254108023773044,1.0,1.0
3.212696408831463,1.0,1.0
4.632886301524623,1.0,1.0
3.400431265022667,1.0,1.0
2.077023999534159,1.0,1.0
1.7848331682253182,1.0,1.0
1.014351108844921,1.0,1.0
1.0474844139034016,1.0,1.0
0.9538994328125728,0.0,1.0
1.9584593547769147,1.0,1.0
2.8498033265618674,1.0,1.0
2.965881821410716,1.0,1.0
3.252423156229309,1.0,1.0
1.2483877378452433,1.0,1.0
1.2495522875920881,1.0,1.0
2.2537433195707353,1.0,1.0
2.490835912121549,1.0,1.0
4.097238062886277,1.0,1.0
5.932329624688394,1.0,1.0
6.3245775622300595,1.0,1.0
6.472231859648653,1.0,1.0
6.773317679631736,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
6.875416732806121,1.0,1.0
5.53732306746714,1.0,1.0
3.9069072051290803,1.0,1.0
2.197057572500233,1.0,1.0
1.393114001901841,1.0,1.0
2.1664761680815174,1.0,1.0
2.3759050352908484,1.0,1.0
2.5210455186712295,1.0,1.0
1.0184650932171107,1.0,1.0
1.551710951272644,1.0,1.0
2.0313176217340585,1.0,1.0
2.998785602047107,1.0,1.0
3.149062251383408,1.0,1.0
3.2257698782601993,1.0,1.0
1.157629255112846,1.0,1.0
1.009956663638062,1.0,1.0
1.106018486775694,1.0,1.0
1.1876971480312348,1.0,1.0
1.084799123647846,1.0,1.0
1.1093004898719216,1.0,1.0
1.3665614083375122,1.0,1.0
1.2777444190489666,1.0,1.0
1.26560506506056,1.0,1.0
1.2269915625555214,1.0,1.0
1.2550132167228953,1.0,1.0
48.84847700595856,1.0,1.0
84.19367969036102,1.0,1.0
117.45245456695557,1.0,1.0
150.0890038907528,1.0,1.0
134.20693948864937,1.0,1.0
131.8115346133709,1.0,1.0
131.50255754590034,1.0,1.0
131.8158060312271,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
131.79919123649597,1.0,1.0
114.74807262420654,1.0,1.0
90.55744842695121,1.0,1.0
90.55811121239566,1.0,1.0
90.55873946344335,1.0,1.0
90.55934809518455,1.0,1.0
90.55995780381814,1.0,1.0
90.56056590822186,1.0,1.0
90.56099323323647,1.0,1.0
90.56135657333061,1.0,1.0
90.56176469855629,1.0,1.0
90.5622075195819,1.0,1.0
90.56285175999844,1.0,1.0
90.56356426938068,1.0,1.0
90.68891244196826,1.0,1.0
90.81354092240595,1.0,1.0
90.93001589900712,1.0,1.0
91.06012288912122,1.0,1.0
91.06804247075888,1.0,1.0
91.07649417315525,1.0,1.0
91.09292649503169,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.09557084088667,1.0,1.0
91.05406299608694,1.0,1.0
90.91581111074092,1.0,1.0
90.76723944535114,1.0,1.0
90.62753090360599,1.0,1.0
90.53462085611903,1.0,1.0
90.5324298218421,1.0,1.0
90.54068316562665,1.0,1.0
90.54020313430964,1.0,1.0
90.5344170097995,1.0,1.0
90.53474786799624,1.0,1.0
90.53512727129956,1.0,1.0
90.5355119767296,1.0,1.0
90.53590373423647,1.0,1.0
90.53644248363375,1.0,1.0
90.5370268911773,1.0,1.0
90.53756867390861,1.0,1.0
90.53825373299017,1.0,1.0
90.5388274173516,1.0,1.0
90.5393135885235,1.0,1.0
90.53969314342817,1.0,1.0
90.54002503931007,1.0,1.0
90.5404122056483,1.0,1.0
90.54080765778478,1.0,1.0
90.54121014108759,1.0,1.0
90.54175948428306,1.0,1.0
90.54235950938006,1.0,1.0
90.54291666004535,1.0,1.0
90.54361745952974,1.0,1.0
90.67528042976225,1.0,1.0
90.80572511451011,1.0,1.0
90.92723968611082,1.0,1.0
